Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161213_1705.A.037690.061035N3413.0060.nh.fits,2016-12-13T17:05:00.000,A,639,347.711990741,92.654802266,-34.1412173178,nan,nan,nan,nan,18.6034742628
N2188-1.Q2.I.170510_0004.C.010967.061035N3413.0060.nh.fits,2017-05-10T00:04:00.000,C,640,495.003368056,92.6548331013,-34.1410913058,21.2325896473,2.04190082797,20.1746574362,0.543486437733,20.6302530612
N2188-1.Q2.I.170412_1023.A.053337.061035N3413.0060.nh.fits,2017-04-12T10:23:00.000,A,641,467.433217593,92.6548450371,-34.1413030134,43.2758878551,2.21381303935,19.3978389693,0.501359162903,20.3307028061
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,2017-02-27T11:45:00.000,A,642,423.490034722,92.6547588365,-34.1411255973,72.7121141905,2.1578719404,18.8317326755,0.514313141801,21.0609981126
N2188-1.Q2.I.170110_0647.C.048437.061035N3413.0060.nh.fits,2017-01-10T06:47:00.000,C,643,375.282905093,92.6547504465,-34.1410860682,72.5063659775,2.18667966245,18.8348240272,0.507992069735,21.0165353548
N2188-1.Q2.I.170420_1748.S.005916.061035N3413.0060.nh.fits,2017-04-20T17:48:00.000,S,644,475.742037037,92.6548097915,-34.1411159829,17.9522001018,2.0486687215,20.3577452747,0.541684512329,21.0872615589
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,2017-01-09T02:14:00.000,C,645,374.093599537,92.6547445488,-34.141092758,64.4412857425,2.11892993258,18.9634684252,0.523777071881,21.1819832444
N2188-1.Q2.I.161119_0109.S.041888.061035N3413.0060.nh.fits,2016-11-19T01:09:00.000,S,646,323.048310185,92.6548826812,-34.1411637837,-1.45609212321,-0.720500408392,nan,nan,21.1665072705
N2188-1.Q2.I.170404_1932.S.002494.061035N3413.0060.nh.fits,2017-04-04T19:32:00.000,S,647,459.814155093,92.6547174253,-34.1410964561,56.6496234119,2.11038260728,19.1040579557,0.525885559812,21.0192825674
N2188-1.Q2.I.161212_1558.A.037418.061035N3413.0060.nh.fits,2016-12-12T15:58:00.000,A,648,346.665578704,92.6548545127,-34.1411483466,-13.0158182985,-1.63199856781,nan,nan,20.172259775
N2188-1.Q2.I.170219_0330.C.056591.061035N3413.0060.nh.fits,2017-02-19T03:30:00.000,C,649,415.146168981,92.654752934,-34.1410750047,84.556714637,2.20852443017,18.6670928593,0.502658354371,21.479067363
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,650,337.181319444,92.6543927473,-34.1415997993,4.28897399159,1.68429901705,21.9196171152,0.658786152796,21.3510965678
N2188-1.Q2.I.170512_1732.S.011536.061035N3413.0060.nh.fits,2017-05-12T17:32:00.000,S,651,497.730902778,92.6548905182,-34.1410721967,21.2226512407,2.04164405771,20.1751681992,0.543548292381,20.6787829983
N2188-1.Q2.I.170305_1246.A.047643.061035N3413.0060.nh.fits,2017-03-05T12:46:00.000,A,652,429.53212963,92.6547233684,-34.1410911648,79.104013575,2.146670794,18.7398142075,0.517050219752,21.3206093772
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,653,353.299675926,92.6545869699,-34.1414798245,5.1879723058,1.35734488024,21.7120147934,0.817873146476,20.4531716483
N2188-1.Q2.I.170211_0124.C.054475.061035N3413.0060.nh.fits,2017-02-11T01:24:00.000,C,654,407.05900463,92.6547540627,-34.1410828833,80.7400348529,2.17967757513,18.7174814893,0.509662909191,20.8286448437
N2188-1.Q2.I.170211_1346.A.044455.061035N3413.0060.nh.fits,2017-02-11T13:46:00.000,A,655,407.573854167,92.6547405831,-34.1410743582,87.2104835195,2.15341204216,18.6333803277,0.515386917086,20.1787047715
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,2017-04-18T19:26:00.000,S,656,473.810416667,92.6547419875,-34.141082424,24.2229299656,2.0227263837,20.030911484,0.548649253316,20.9857527956
N2188-1.Q2.I.170202_2028.S.054319.061035N3413.0060.nh.fits,2017-02-02T20:28:00.000,S,657,398.853391204,92.654846624,-34.1411122531,85.7956651949,2.31959908203,18.6512239393,0.478597071719,20.7600806391
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,658,357.490266204,92.6547819486,-34.141200484,nan,nan,nan,nan,20.7108022815
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,2016-11-16T16:12:00.000,A,659,320.675289352,92.6547913327,-34.1411910807,-2.48630750483,-0.978850576251,nan,nan,20.9926689705
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,660,388.509224537,92.6547605012,-34.1411055072,83.2701964019,2.09819177081,18.6838190403,0.528950888108,20.9969123604
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,661,352.897430556,92.6547930769,-34.1411544569,nan,nan,nan,nan,21.2516276432
N2188-1.Q2.I.170301_1957.S.059306.061035N3413.0060.nh.fits,2017-03-01T19:57:00.000,S,662,425.831435185,92.6547451649,-34.1410899096,80.6262507732,2.12217343163,18.7190200078,0.523040273925,21.4135376855
N2188-1.Q2.I.170402_1927.S.001874.061035N3413.0060.nh.fits,2017-04-02T19:27:00.000,S,663,457.810983796,92.6547426112,-34.1411051141,57.7473018382,2.07493915676,19.0831212644,0.534835736414,21.2535474745
N2188-1.Q2.I.170123_0139.C.051269.061035N3413.0060.nh.fits,2017-01-23T01:39:00.000,C,664,388.068981481,92.6547499581,-34.1410926741,80.9533727271,2.08558764037,18.7146027003,0.532181551593,21.1386921646
N2188-1.Q2.I.170319_0143.C.063146.061035N3413.0060.nh.fits,2017-03-19T01:43:00.000,C,665,443.072060185,92.6547426184,-34.1410791664,72.7165274719,2.1055974579,18.8316664621,0.527121142448,21.3354153069
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,666,416.047233796,92.6547406037,-34.1410843614,80.439195595,2.15679064878,18.7215539779,0.514681176293,21.0247530091
N2188-1.Q2.I.170121_2133.S.052101.061035N3413.0060.nh.fits,2017-01-21T21:33:00.000,S,667,386.897210648,92.6547594011,-34.1410995711,77.9183977889,2.11701381837,18.7562891735,0.524319589773,21.2239067453
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,668,433.517743056,92.6547396898,-34.1410600638,77.5824810483,2.13440736178,18.7610025639,0.519944092407,20.6874008192
N2188-1.Q2.I.161222_2116.S.047585.061035N3413.0060.nh.fits,2016-12-22T21:16:00.000,S,669,356.886759259,92.6558911103,-34.1415970365,3.90504001809,1.60066327204,22.02192566,0.693197603563,21.4964380113
N2188-1.Q2.I.170119_1108.A.042190.061035N3413.0060.nh.fits,2017-01-19T11:08:00.000,A,670,384.464016204,92.6547320773,-34.1410980085,76.0708700918,2.09242255607,18.782468308,0.530410641023,21.0703868765
N2188-1.Q2.I.170115_0132.C.049497.061035N3413.0060.nh.fits,2017-01-15T01:32:00.000,C,671,380.064270833,92.6547474631,-34.1410849324,78.2703477519,2.16791109108,18.7513725623,0.512328885434,20.9782382998
N2188-1.Q2.I.170124_2047.S.052406.061035N3413.0060.nh.fits,2017-01-24T20:47:00.000,S,672,389.864965278,92.654790585,-34.1410891684,83.0124908269,2.19295915006,18.6872005534,0.506087885325,21.1376830785
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,673,302.67099537,92.6548855034,-34.1412013803,nan,nan,nan,nan,20.6225361042
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,674,427.142013889,92.6547572615,-34.141074659,79.8738339719,2.12440198686,18.7292487055,0.522522555828,21.2631007226
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,675,386.501400463,92.6547260158,-34.1410870376,78.9452695093,2.0948059988,18.7420056953,0.52976038522,20.8986311754
N2188-1.Q2.I.161217_1523.A.037980.061035N3413.0060.nh.fits,2016-12-17T15:23:00.000,A,676,351.641481481,92.6550437705,-34.141543352,7.74053852159,1.72885223455,21.275495693,0.641801475659,20.9293530379
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,677,359.870277778,92.654783477,-34.1411006865,33.7331927374,2.08790690708,19.6696085793,0.531554293836,21.5485090982
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,678,341.162986111,92.6547954524,-34.1411229726,-3.59427208428,-1.09971727093,nan,nan,20.8176924844
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,679,435.043368056,92.6547448662,-34.1410820428,76.2022967935,2.12650851854,18.7805851174,0.522020182486,21.0479786628
N2188-1.Q2.I.170321_0044.C.063639.061035N3413.0060.nh.fits,2017-03-21T00:44:00.000,C,680,445.030625,92.6547498861,-34.1410782562,71.1300859929,2.15758339156,18.8557309135,0.51446954122,21.3628169061
N2188-1.Q2.I.161218_1305.A.038171.061035N3413.0060.nh.fits,2016-12-18T13:05:00.000,A,681,352.545810185,92.6553137418,-34.1411642259,6.5553636356,1.13083959573,21.4567977573,0.980991893068,20.3662080998
N2188-1.Q2.I.170420_1853.S.005946.061035N3413.0060.nh.fits,2017-04-20T18:53:00.000,S,682,475.787233796,92.6547801439,-34.1410811636,20.5003971909,2.04801413712,20.2129420518,0.541863138697,21.135918594
N2188-1.Q2.I.161219_0452.C.043842.061035N3413.0060.nh.fits,2016-12-19T04:52:00.000,C,683,353.20337963,92.6547545332,-34.1411128104,-2.5628030683,-0.475005233429,nan,nan,20.3753740303
N2188-1.Q2.I.170328_2048.S.000451.061035N3413.0060.nh.fits,2017-03-28T20:48:00.000,S,684,452.867361111,92.6547454611,-34.1410708423,67.024538007,2.09824264909,18.9205895091,0.528900940404,21.0140795217
N2188-1.Q2.I.170117_0127.C.049963.061035N3413.0060.nh.fits,2017-01-17T01:27:00.000,C,685,382.060972222,92.6547448406,-34.1410905232,71.9234284026,2.15692883196,18.8436304911,0.514667050343,21.0462511588
N2188-1.Q2.I.161025_0714.C.032858.061035N3413.0060.nh.fits,2016-10-25T07:14:00.000,C,686,298.301377315,92.6547618956,-34.1411547997,-1.23109408229,-0.854853682878,nan,nan,21.5492917535
N2188-1.Q2.I.170220_1332.A.045556.061035N3413.0060.nh.fits,2017-02-20T13:32:00.000,A,687,416.56400463,92.6547588838,-34.1411195779,78.5625967709,2.09716041773,18.747306723,0.5291818612,20.9444585356
N2188-1.Q2.I.170424_0020.C.006522.061035N3413.0060.nh.fits,2017-04-24T00:20:00.000,C,688,479.014409722,92.6547736366,-34.1411139931,19.1884121028,2.07672747301,20.2850948267,0.534542588915,21.2101065518
N2188-1.Q2.I.170216_0438.C.055844.061035N3413.0060.nh.fits,2017-02-16T04:38:00.000,C,689,412.193738426,92.6547603662,-34.1410786018,83.3132582949,2.13339628642,18.6832550194,0.520251561505,21.4184909622
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,690,360.875219907,92.654757196,-34.1411216907,48.5057495819,2.13079846343,19.2733763184,0.52082711589,21.189250386
N2188-1.Q2.I.170114_0242.C.049291.061035N3413.0060.nh.fits,2017-01-14T02:42:00.000,C,691,379.113136574,92.6547480903,-34.141084995,75.4257345595,2.26731086002,18.7917597823,0.490167736725,20.7561234865
N2188-1.Q2.I.170503_0902.A.056989.061035N3413.0060.nh.fits,2017-05-03T09:02:00.000,A,692,488.377002315,92.6558901258,-34.1412792284,45.849988203,2.04522987869,19.3348047465,0.543072550213,19.7521356095
N2188-1.Q2.I.170212_0221.C.054734.061035N3413.0060.nh.fits,2017-02-12T02:21:00.000,C,693,408.098287037,92.6547465574,-34.1410848029,82.4092553345,2.26593600448,18.6951572015,0.490316540321,20.8584302673
N2188-1.Q2.I.161228_1102.A.040068.061035N3413.0060.nh.fits,2016-12-28T11:02:00.000,A,694,362.459976852,92.654560911,-34.1411541867,48.7089440455,1.39687264979,19.2688157967,0.794249413675,18.4249716227
N2188-1.Q2.I.170428_1845.S.008012.061035N3413.0060.nh.fits,2017-04-28T18:45:00.000,S,695,483.781921296,92.6547220971,-34.141093488,16.9460156037,2.056145628,20.4206710717,0.539728050293,21.3696503115
N2188-1.Q2.I.170208_1920.S.055444.061035N3413.0060.nh.fits,2017-02-08T19:20:00.000,S,696,404.806215278,92.6548021196,-34.141097143,78.8730575659,2.1557744331,18.7430040516,0.514812346963,20.9370093356
N2188-1.Q2.I.170504_1730.S.009338.061035N3413.0060.nh.fits,2017-05-04T17:30:00.000,S,697,489.729409722,92.6547002705,-34.1411160598,14.7248100358,2.05355998515,20.5739480398,0.540441149829,21.2056442749
N2188-1.Q2.I.170110_0321.C.048343.061035N3413.0060.nh.fits,2017-01-10T03:21:00.000,C,698,375.139849537,92.6547465747,-34.1410814202,76.9503876881,2.23880197343,18.7699273276,0.498899834161,20.5149749001
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,699,419.554907407,92.6547289693,-34.1410927742,82.1584220806,2.1319334609,18.6984828386,0.520647743559,21.296026136
N2188-1.Q2.I.161115_0744.C.036984.061035N3413.0060.nh.fits,2016-11-15T07:44:00.000,C,700,319.322581019,92.6553354526,-34.1414677302,7.65188678795,1.70679259114,21.2880623258,56.8680461929,21.0394441695
N2188-1.Q2.I.161221_2115.S.047440.061035N3413.0060.nh.fits,2016-12-21T21:15:00.000,S,701,355.885729167,92.6547749336,-34.1412326502,2.9738279399,1.38955008539,22.3191195042,0.798407986243,21.3646368803
N2188-1.Q2.I.161207_0236.C.041707.061035N3413.0060.nh.fits,2016-12-07T02:36:00.000,C,702,341.108425926,92.6547674685,-34.1409176772,2.97672426064,0.867123115273,22.318057507,1.28012077885,20.6835909465
N2188-1.Q2.I.170212_0334.C.054764.061035N3413.0060.nh.fits,2017-02-12T03:34:00.000,C,703,408.14880787,92.6547550896,-34.1410856822,88.9679463887,2.24463147754,18.61161417,0.500342309121,20.8418750645
N2188-1.Q2.I.170303_0105.C.059441.061035N3413.0060.nh.fits,2017-03-03T01:05:00.000,C,704,427.04525463,92.6547398592,-34.1410824318,79.3438559235,2.10894679057,18.7365114724,0.526316129603,21.2901736641
N2188-1.Q2.I.170427_0010.C.007289.061035N3413.0060.nh.fits,2017-04-27T00:10:00.000,C,705,482.006956019,92.6547511648,-34.1410702784,19.4374100411,2.13482691999,20.2710292361,0.519979177221,21.2266784218
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,706,414.050706019,92.6547485812,-34.1410812189,75.9860593634,2.00547263431,18.7836852744,0.553358371562,21.1892552958
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,707,404.102824074,92.6547580124,-34.1410779188,84.210297656,2.17463076926,18.6715714993,0.510526898572,21.1059185689
N2188-1.Q2.I.161129_0238.C.039781.061035N3413.0060.nh.fits,2016-11-29T02:38:00.000,C,708,333.109849537,92.6548436528,-34.1411139815,nan,nan,nan,nan,20.8800642846
N2188-1.Q2.I.170208_0122.C.053768.061035N3413.0060.nh.fits,2017-02-08T01:22:00.000,C,709,404.057048611,92.6547658251,-34.1410794157,80.1961086174,2.02876082265,18.7248558099,0.547002033756,20.9708210418
N2188-1.Q2.I.161202_1707.A.035733.061035N3413.0060.nh.fits,2016-12-02T17:07:00.000,A,710,336.713240741,92.6548383027,-34.141136435,nan,nan,nan,nan,21.1071542326
N2188-1.Q2.I.161219_1256.A.038301.061035N3413.0060.nh.fits,2016-12-19T12:56:00.000,A,711,353.539571759,92.6548250276,-34.1410905492,1.12868627992,0.503314328018,23.3760248942,2.20378576983,21.0353180947
N2188-1.Q2.I.170106_0704.C.047465.061035N3413.0060.nh.fits,2017-01-06T07:04:00.000,C,712,371.294814815,92.6547416962,-34.1411004104,61.9803535387,2.07171989154,19.0059467164,0.535690130113,20.7803031326
N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,713,433.459664352,92.6547249157,-34.1411380203,55.2145201241,2.13757563121,19.1320509932,0.519191684711,20.2095436012
N2188-1.Q2.I.170329_0050.C.000338.061035N3413.0060.nh.fits,2017-03-29T00:50:00.000,C,714,453.035243056,92.6547587415,-34.1410927461,65.6387215731,2.08412850101,18.9433826819,0.532538867052,21.1636232764
N2188-1.Q2.I.170320_0040.C.063375.061035N3413.0060.nh.fits,2017-03-20T00:40:00.000,C,715,444.027847222,92.654753468,-34.1410876294,71.2914701521,2.10029617649,18.8532585103,0.528409421769,21.2547433084
N2188-1.Q2.I.161220_0730.C.044155.061035N3413.0060.nh.fits,2016-12-20T07:30:00.000,C,716,354.312638889,92.6548239604,-34.1411987203,-2.81295835495,-0.938591387867,nan,nan,20.9259835172
